session_id,gps_date,gps_time,latitude,longitude,velocity,course,satellites_in_view,satellites_used,hdop,label
20260609_190003,6/9/2026,0:56:31,32.101618729478446,36.113463628867756,2.8,213.68,10,7,1.44,1
20260609_190003,6/9/2026,0:56:32,32.10161701034339,36.113482845805436,1.758,96.23,9,8,1.77,1
20260609_190003,6/9/2026,0:56:33,32.10160799942158,36.11349158438731,1.373,143.65,10,7,1.43,1
20260609_190003,6/9/2026,0:56:34,32.10157340062474,36.11346599599012,2.8,208.1,10,8,1.51,1
20260609_190003,6/9/2026,0:56:35,32.10154341253323,36.11344723604349,2.8,203.31,10,6,1.42,1
20260609_190003,6/9/2026,0:56:36,32.101550432009724,36.11347899652351,2.8,78.79,10,6,1.79,1
20260609_190003,6/9/2026,0:56:37,32.101522336035856,36.11346569947734,2.8,196.66,10,6,1.62,1
20260609_190003,6/9/2026,0:56:38,32.10150889106961,36.113468846577604,1.621,170.59,10,8,1.29,1
20260609_190003,6/9/2026,0:56:39,32.10151374108903,36.11349287089329,2.505,76.12,10,7,1.3,1
20260609_190003,6/9/2026,0:56:40,32.101491211800294,36.11348260981242,2.8,202.81,10,6,1.72,1
20260609_190003,6/9/2026,0:56:41,32.10149220185424,36.113504142523865,1.847,90.51,10,8,1.77,1
20260609_190003,6/9/2026,0:56:42,32.10146516947526,36.11348799505145,2.8,210.13,8,8,1.61,1
20260609_190003,6/9/2026,0:56:43,32.10145618581132,36.11349499836273,1.125,144.25,10,8,1.73,1
20260609_190003,6/9/2026,0:56:44,32.10143882664219,36.11349214509926,1.731,185.96,8,6,1.35,1
20260609_190003,6/9/2026,0:56:45,32.10142885891975,36.11349826706493,1.113,151.38,10,6,1.51,1
20260609_190003,6/9/2026,0:56:46,32.10140884779374,36.113491302805905,2.575,194.12,10,8,1.17,1
20260609_190003,6/9/2026,0:56:47,32.101384690996184,36.11347956517393,2.75,197.54,10,7,1.97,1
20260609_190003,6/9/2026,0:56:48,32.10137815190932,36.113490935986064,1.212,121.98,10,6,2.22,1
20260609_190003,6/9/2026,0:56:49,32.10138413042448,36.11352000187775,2.8,74.56,10,7,1.46,1
20260609_190003,6/9/2026,0:56:50,32.101356413972375,36.113503407569,2.8,203.85,10,5,1.58,1
20260609_190003,6/9/2026,0:56:51,32.10135202238372,36.113515512626215,1.209,115.25,10,7,1.49,1
20260609_190003,6/9/2026,0:56:52,32.10131702263205,36.11348795134413,2.8,215.88,10,6,1.59,1
20260609_190003,6/9/2026,0:56:53,32.10129903532769,36.113485025985895,2.021,191.58,8,7,1.77,1
20260609_190003,6/9/2026,0:56:54,32.101287973921615,36.113489952857556,1.219,159.05,10,7,1.93,1
20260609_190003,6/9/2026,0:56:55,32.10128560559133,36.11350926506303,1.828,95.65,8,6,1.97,1
20260609_190003,6/9/2026,0:56:56,32.101259089363886,36.11349610735152,2.8,200.57,10,7,1.98,1
20260609_190003,6/9/2026,0:56:57,32.10125312721492,36.1135102163509,1.643,116.88,8,7,1.47,1
20260609_190003,6/9/2026,0:56:58,32.10124678326276,36.11352164790162,1.282,119.14,10,6,1.59,1
20260609_190003,6/9/2026,0:56:59,32.10121019386451,36.11349242971429,2.8,210.04,10,8,1.71,1
20260609_190003,6/9/2026,0:57:00,32.101195187670804,36.11349081890874,1.789,178.03,10,7,1.67,1
20260609_190003,6/9/2026,0:57:01,32.10117822926226,36.11348913657926,1.964,183.14,10,7,1.74,1
20260609_190003,6/9/2026,0:57:02,32.10118197334674,36.11351451660063,2.513,80.5,10,8,1.73,1
20260609_190003,6/9/2026,0:57:03,32.10114538480036,36.113486769483785,2.8,214.6,10,7,1.36,1
20260609_190003,6/9/2026,0:57:04,32.101150306678136,36.11351419060021,2.8,75.54,8,8,1.57,1
20260609_190003,6/9/2026,0:57:05,32.10112224689633,36.11349683756687,2.8,212.58,10,8,1.27,1
20260609_190003,6/9/2026,0:57:06,32.10112181305333,36.113516166598735,1.768,88.01,10,8,1.38,1
20260609_190003,6/9/2026,0:57:07,32.10110419620752,36.113511800884844,2.034,187.62,10,6,1.59,1
20260609_190003,6/9/2026,0:57:08,32.10111556100271,36.11354656421788,2.8,78.33,10,7,1.65,1
20260609_190003,6/9/2026,0:57:09,32.101075524231526,36.11351084120831,2.8,215.62,9,5,1.62,1
20260609_190003,6/9/2026,0:57:10,32.10105564424337,36.11350008760852,2.554,208.81,9,7,1.5,1
20260609_190003,6/9/2026,0:57:11,32.10104791194901,36.113500362172466,0.883,180.55,10,5,1.87,1
20260609_190003,6/9/2026,0:57:12,32.10100851580149,36.11345829172728,2.8,219.96,10,6,1.64,1
20260609_190003,6/9/2026,0:57:13,32.10103107192676,36.11349503530821,2.8,46.62,10,8,1.36,1
20260609_190003,6/9/2026,0:57:14,32.101012940244935,36.11347420555528,2.772,232.88,9,7,1.41,1
20260609_190003,6/9/2026,0:57:15,32.101008204434486,36.11346643646992,0.937,235.29,10,7,1.25,1
20260609_190003,6/9/2026,0:57:16,32.10099864257589,36.1134458087823,2.302,239.45,10,7,1.27,1
20260609_190003,6/9/2026,0:57:17,32.10097574662041,36.11340482514264,2.8,223.54,10,9,1.67,1
20260609_190003,6/9/2026,0:57:18,32.10096732816257,36.113383518290966,1.996,248.45,10,6,1.63,1
20260609_190003,6/9/2026,0:57:19,32.10099327419493,36.11339838911684,2.8,20.2,9,8,1.58,1
20260609_190003,6/9/2026,0:57:20,32.10099253873633,36.11337884262275,1.943,265.82,10,9,1.39,1
20260609_190003,6/9/2026,0:57:21,32.10099570836713,36.11336725064895,1.115,286.95,10,8,1.27,1
20260609_190003,6/9/2026,0:57:22,32.100964173365746,36.11331055126974,2.8,232.11,10,7,1.51,1
20260609_190003,6/9/2026,0:57:23,32.100964579742254,36.11329619959122,1.371,279.81,10,7,1.78,1
20260609_190003,6/9/2026,0:57:24,32.100978191027316,36.11329792417417,1.684,9.39,9,5,1.69,1
20260609_190003,6/9/2026,0:57:25,32.10099205409249,36.11330175335039,1.602,10.19,10,8,1.37,1
20260609_190003,6/9/2026,0:57:26,32.10098858905712,36.113283630196435,1.818,257.19,10,8,1.62,1
20260609_190003,6/9/2026,0:57:27,32.100969697065665,36.113242022603245,2.8,247.0,10,8,1.18,1
20260609_190003,6/9/2026,0:57:28,32.10096368730247,36.11321779636853,2.185,256.2,8,6,1.51,1
20260609_190003,6/9/2026,0:57:29,32.10099513317463,36.11323941557999,2.8,29.96,10,8,1.95,1
20260609_190003,6/9/2026,0:57:30,32.10097255521264,36.11319435067561,2.8,241.69,10,8,1.48,1
20260609_190003,6/9/2026,0:57:31,32.10094815785935,36.11314448646506,2.8,249.4,10,8,1.62,1
20260609_190003,6/9/2026,0:57:32,32.100969819125815,36.11315529894532,2.8,18.38,10,5,1.69,1
20260609_190003,6/9/2026,0:57:33,32.100949489951624,36.1131106337496,2.8,238.38,10,7,1.36,1
20260609_190003,6/9/2026,0:57:34,32.100959799949976,36.11310670977081,1.219,341.41,10,7,1.89,1
20260609_190003,6/9/2026,0:57:35,32.10097934086113,36.11311709154889,2.137,19.15,10,7,1.75,1
20260609_190003,6/9/2026,0:57:36,32.10096871417625,36.11308639498754,2.8,253.42,10,6,1.45,1
20260609_190003,6/9/2026,0:57:37,32.10096576149316,36.113065785689464,1.989,263.46,10,7,1.42,1
20260609_190003,6/9/2026,0:57:38,32.10096222896737,36.11304683784183,1.866,250.86,10,5,1.38,1
20260609_190003,6/9/2026,0:57:39,32.100961922370665,36.11303356795141,1.292,268.42,10,7,1.84,1
20260609_190003,6/9/2026,0:57:40,32.100965824377624,36.11302542011454,0.836,299.03,9,8,1.33,1
20260609_190003,6/9/2026,0:57:41,32.100972767683466,36.11302353715018,0.752,344.55,10,7,1.55,1
20260609_190003,6/9/2026,0:57:42,32.10098358498305,36.11302496186259,1.068,4.72,10,7,1.23,1
20260609_190003,6/9/2026,0:57:43,32.100997408971004,36.11303003706988,1.581,13.19,10,6,1.43,1
20260609_190003,6/9/2026,0:57:44,32.101013072341814,36.11303820559212,1.93,21.71,10,6,1.2,1
20260609_190003,6/9/2026,0:57:45,32.10103040778993,36.11305031024173,2.368,33.79,9,8,1.62,1
20260609_190003,6/9/2026,0:57:46,32.10104964800985,36.11306509382843,2.659,41.74,10,7,2.17,1
20260609_190003,6/9/2026,0:57:47,32.10107072569625,36.11308039916411,2.728,24.15,10,6,2.39,1
20260609_190003,6/9/2026,0:57:48,32.101093173544,36.113098969062825,3.143,35.64,10,6,1.74,1
20260609_190003,6/9/2026,0:57:49,32.101117924248186,36.113118446330276,3.296,33.99,10,5,1.94,1
20260609_190003,6/9/2026,0:57:50,32.101145110504284,36.11313927377744,3.257,28.51,9,5,1.81,1
20260609_190003,6/9/2026,0:57:51,32.101172565008085,36.1131613942258,3.689,32.43,10,6,1.49,1
20260609_190003,6/9/2026,0:57:52,32.101200620455785,36.11318495048259,3.289,34.31,8,5,1.96,1
20260609_190003,6/9/2026,0:57:53,32.10122890954399,36.113210485357776,3.649,35.87,10,4,2.18,1
20260609_190003,6/9/2026,0:57:54,32.10125586496971,36.1132359416643,3.471,37.38,10,4,1.89,1
20260609_190003,6/9/2026,0:57:55,32.10128311943039,36.113261462202715,3.432,37.0,10,6,1.63,1
20260609_190003,6/9/2026,0:57:56,32.10130730562388,36.11328708978857,3.258,33.64,10,6,1.65,1
20260609_190003,6/9/2026,0:57:57,32.1013297562484,36.1133097672216,3.122,37.83,9,5,2.05,1
20260609_190003,6/9/2026,0:57:58,32.10135030400255,36.11333013730608,2.852,38.98,10,6,2.37,1
20260609_190003,6/9/2026,0:57:59,32.10136728158526,36.11335054284815,2.855,42.81,8,5,2.37,1
20260609_190003,6/9/2026,0:58:00,32.10138062169567,36.11337032664991,2.388,54.96,10,7,1.76,1
20260609_190003,6/9/2026,0:58:01,32.10139165703321,36.11338733151245,2.042,56.13,10,5,1.92,1
20260609_190003,6/9/2026,0:58:02,32.1013994202974,36.11340140024011,1.513,58.46,10,6,1.99,1
20260609_190003,6/9/2026,0:58:03,32.101405144187794,36.113411675635824,1.273,50.52,10,7,1.48,1
20260609_190003,6/9/2026,0:58:04,32.101408261403975,36.11341830050441,0.752,71.22,10,6,2.0,1
20260609_190003,6/9/2026,0:58:05,32.10140740464534,36.11342081765094,0.251,66.14,10,7,1.58,1
20260609_190003,6/9/2026,0:58:06,32.10140330661108,36.11341796988063,0.513,58.16,10,6,1.67,1
20260609_190003,6/9/2026,0:58:07,32.1013948,36.113411,1.167,220.84,9,7,1.38,1
20260609_190003,6/9/2026,0:58:08,32.1013842,36.1134042,1.26,209.99,10,8,0.99,0
20260609_190003,6/9/2026,0:58:09,32.1013737,36.1133977,1.25,207.8,10,8,0.99,0
20260609_190003,6/9/2026,0:58:10,32.1013648,36.1133893,1.228,208.71,10,7,1.14,0
20260609_190003,6/9/2026,0:58:11,32.1013562,36.1133802,1.262,213.58,10,8,0.99,0
20260609_190003,6/9/2026,0:58:12,32.1013467,36.1133725,1.218,211.7,10,8,0.99,0
20260609_190003,6/9/2026,0:58:13,32.1013368,36.113365,1.364,207.57,10,8,0.99,0
20260609_190003,6/9/2026,0:58:14,32.1013265,36.1133568,1.388,208.75,10,8,0.99,0
20260609_190003,6/9/2026,0:58:15,32.101317,36.113349,1.267,209.88,10,9,0.99,0
20260609_190003,6/9/2026,0:58:16,32.1013063,36.1133428,1.308,206.54,10,9,0.92,0
20260609_190003,6/9/2026,0:58:17,32.101295,36.1133372,1.361,205.77,10,8,1.08,0
20260609_190003,6/9/2026,0:58:18,32.1012833,36.1133322,1.363,202.5,10,9,0.92,0
20260609_190003,6/9/2026,0:58:19,32.1012728,36.1133277,1.192,202.4,10,8,0.99,0
20260609_190003,6/9/2026,0:58:20,32.101262,36.1133232,1.259,201.79,10,9,0.99,0
20260609_190003,6/9/2026,0:58:21,32.1012507,36.1133188,1.3,201.8,10,9,0.92,0
20260609_190003,6/9/2026,0:58:22,32.1012395,36.1133137,1.279,200.22,10,8,0.99,0
20260609_190003,6/9/2026,0:58:23,32.1012282,36.1133095,1.237,198.75,10,8,0.99,0
20260609_190003,6/9/2026,0:58:24,32.1012175,36.1133055,1.28,197.61,10,8,0.99,0
20260609_190003,6/9/2026,0:58:25,32.1012065,36.1133017,1.299,195.1,10,8,0.99,0
20260609_190003,6/9/2026,0:58:26,32.1011953,36.1132985,1.29,194.75,10,8,1.14,0
20260609_190003,6/9/2026,0:58:27,32.1011848,36.1132935,1.312,197.8,10,7,1.14,0
20260609_190003,6/9/2026,0:58:28,32.1011732,36.1132877,1.374,201.2,10,8,1.14,0
20260609_190003,6/9/2026,0:58:29,32.1011618,36.1132803,1.429,204.57,10,8,0.99,0
20260609_190003,6/9/2026,0:58:30,32.1011502,36.1132713,1.47,210.07,10,8,0.99,0
20260609_190003,6/9/2026,0:58:31,32.1011398,36.1132617,1.411,218.01,10,8,0.99,0
20260609_190003,6/9/2026,0:58:32,32.1011303,36.1132512,1.344,222.87,10,8,0.99,0
20260609_190003,6/9/2026,0:58:33,32.1011217,36.11324,1.313,228.71,10,8,0.99,0
20260609_190003,6/9/2026,0:58:34,32.1011137,36.1132288,1.342,230.75,10,8,0.99,0
20260609_190003,6/9/2026,0:58:35,32.1011047,36.1132177,1.383,231.1,10,8,0.99,0
20260609_190003,6/9/2026,0:58:36,32.1010965,36.1132067,1.349,231.85,10,8,0.99,0
20260609_190003,6/9/2026,0:58:37,32.1010888,36.1131948,1.359,235.0,10,8,0.99,0
20260609_190003,6/9/2026,0:58:38,32.1010832,36.1131818,1.341,237.48,10,8,0.99,0
20260609_190003,6/9/2026,0:58:39,32.1010782,36.113169,1.225,242.43,10,9,0.99,0
20260609_190003,6/9/2026,0:58:40,32.1010742,36.1131562,1.302,247.61,10,8,0.99,0
20260609_190003,6/9/2026,0:58:41,32.101071,36.113142,1.404,253.4,10,8,0.99,0
20260609_190003,6/9/2026,0:58:42,32.1010685,36.1131282,1.424,256.97,10,8,0.99,0
20260609_190003,6/9/2026,0:58:43,32.1010663,36.1131143,1.326,259.17,10,8,1.14,0
20260609_190003,6/9/2026,0:58:44,32.1010653,36.1131008,1.308,261.7,10,8,1.14,0
20260609_190003,6/9/2026,0:58:45,32.1010652,36.113086,1.411,265.66,10,7,1.14,0
20260609_190003,6/9/2026,0:58:46,32.1010655,36.1130713,1.354,268.7,10,7,1.14,0
20260609_190003,6/9/2026,0:58:47,32.1010657,36.1130573,1.349,269.91,10,8,1.14,0
20260609_190003,6/9/2026,0:58:48,32.1010653,36.113043,1.321,269.46,10,7,1.14,0
20260609_190003,6/9/2026,0:58:49,32.1010647,36.113029,1.323,268.65,10,8,1.14,0
20260609_190003,6/9/2026,0:58:50,32.1010653,36.1130153,1.331,273.95,10,9,1.14,0
20260609_190003,6/9/2026,0:58:51,32.1010657,36.1130012,1.327,273.58,10,8,0.99,0
20260609_190003,6/9/2026,0:58:52,32.1010667,36.1129875,1.267,273.23,10,8,0.99,0
20260609_190003,6/9/2026,0:58:53,32.1010663,36.1129743,1.225,270.38,10,8,1.14,0
20260609_190003,6/9/2026,0:58:54,32.1010652,36.1129608,1.308,267.87,10,9,1.14,0
20260609_190003,6/9/2026,0:58:55,32.1010647,36.112946,1.436,267.11,10,8,1.14,0
20260609_190003,6/9/2026,0:58:56,32.1010643,36.1129308,1.4,267.25,10,7,1.14,0
20260609_190003,6/9/2026,0:58:57,32.1010643,36.1129173,1.274,268.74,10,7,1.14,0
20260609_190003,6/9/2026,0:58:58,32.1010637,36.1129033,1.361,266.47,10,7,1.14,0
20260609_190003,6/9/2026,0:58:59,32.1010625,36.1128888,1.411,265.84,10,7,1.14,0
20260609_190003,6/9/2026,0:59:00,32.1010618,36.1128742,1.392,266.12,10,7,1.14,0
20260609_190003,6/9/2026,0:59:01,32.1010608,36.11286,1.383,265.67,10,8,1.14,0
20260609_190003,6/9/2026,0:59:02,32.1010608,36.1128458,1.343,268.05,10,8,1.14,0
20260609_190003,6/9/2026,0:59:03,32.1010607,36.1128315,1.368,267.24,10,8,0.99,0
20260609_190003,6/9/2026,0:59:04,32.101058,36.112818,1.374,261.48,10,8,0.99,0
20260609_190003,6/9/2026,0:59:05,32.1010543,36.1128052,1.298,256.75,10,8,1.14,0
20260609_190003,6/9/2026,0:59:06,32.101052,36.1127922,1.256,258.04,10,9,1.14,0
20260609_190003,6/9/2026,0:59:07,32.1010502,36.1127793,1.256,259.61,10,9,0.99,0
20260609_190003,6/9/2026,0:59:08,32.1010475,36.112766,1.321,257.17,10,8,0.99,0
20260609_190003,6/9/2026,0:59:09,32.1010445,36.1127523,1.391,257.08,10,8,0.99,0
20260609_190003,6/9/2026,0:59:10,32.1010417,36.1127387,1.361,258.01,10,8,0.99,0
20260609_190003,6/9/2026,0:59:11,32.1010385,36.1127252,1.396,258.42,10,9,0.99,0
20260609_190003,6/9/2026,0:59:12,32.101036,36.1127102,1.426,258.66,10,8,0.99,0
20260609_190003,6/9/2026,0:59:13,32.1010323,36.112696,1.367,253.59,10,8,0.99,0
20260609_190003,6/9/2026,0:59:14,32.1010285,36.1126823,1.299,251.56,10,8,0.99,0
20260609_190003,6/9/2026,0:59:15,32.1010253,36.1126697,1.253,253.35,10,8,0.99,0
20260609_190003,6/9/2026,0:59:16,32.1010205,36.112656,1.4,248.44,10,8,0.99,0
20260609_190003,6/9/2026,0:59:17,32.1010155,36.1126417,1.433,248.36,10,8,0.99,0
20260609_190003,6/9/2026,0:59:18,32.101011,36.1126283,1.327,248.34,10,9,0.99,0
20260609_190003,6/9/2026,0:59:19,32.101006,36.1126155,1.347,246.35,10,8,0.99,0
20260609_190003,6/9/2026,0:59:20,32.1009993,36.1126042,1.358,241.54,10,8,0.99,0
20260609_190003,6/9/2026,0:59:21,32.1009927,36.1125917,1.403,240.72,10,8,0.99,0
20260609_190003,6/9/2026,0:59:22,32.1009875,36.112579,1.285,243.5,10,8,0.99,0
20260609_190003,6/9/2026,0:59:23,32.1009833,36.1125663,1.276,246.46,10,8,0.99,0
20260609_190003,6/9/2026,0:59:24,32.1009792,36.1125537,1.256,247.52,10,8,0.99,0
20260609_190003,6/9/2026,0:59:25,32.100974,36.1125408,1.379,246.3,10,8,0.99,0
20260609_190003,6/9/2026,0:59:26,32.100969,36.1125273,1.351,245.41,10,8,0.99,0
20260609_190003,6/9/2026,0:59:27,32.100964,36.1125147,1.3,244.1,10,8,0.99,0
20260609_190003,6/9/2026,0:59:28,32.1009592,36.1125018,1.281,244.75,10,9,0.99,0
20260609_190003,6/9/2026,0:59:29,32.100954,36.112489,1.306,242.67,10,9,0.92,0
20260609_190003,6/9/2026,0:59:30,32.100948,36.1124765,1.376,239.84,10,9,0.99,0
20260609_190003,6/9/2026,0:59:31,32.1009413,36.1124642,1.288,237.03,10,8,0.99,0
20260609_190003,6/9/2026,0:59:32,32.1009345,36.1124525,1.313,233.39,10,9,0.92,0
20260609_190003,6/9/2026,0:59:33,32.1009273,36.1124407,1.327,232.3,10,9,0.92,0
20260609_190003,6/9/2026,0:59:34,32.1009202,36.112429,1.338,233.73,10,9,0.92,0
20260609_190003,6/9/2026,0:59:35,32.1009127,36.1124178,1.347,232.53,10,9,0.92,0
20260609_190003,6/9/2026,0:59:36,32.100905,36.1124075,1.269,232.43,10,9,0.92,0
20260609_190003,6/9/2026,0:59:37,32.1008975,36.112398,1.19,229.54,10,9,0.92,0
20260609_190003,6/9/2026,0:59:38,32.1008885,36.1123872,1.401,228.6,10,9,0.92,0
20260609_190003,6/9/2026,0:59:39,32.1008797,36.1123758,1.361,228.52,10,9,0.92,0
20260609_190003,6/9/2026,0:59:40,32.1008705,36.1123657,1.32,227.96,10,8,1.14,0
20260609_190003,6/9/2026,0:59:41,32.1008615,36.1123568,1.202,224.89,10,9,1.03,0
20260609_190003,6/9/2026,0:59:42,32.1008532,36.1123475,1.248,226.34,10,8,0.99,0
20260609_190003,6/9/2026,0:59:43,32.100846,36.1123363,1.355,228.66,10,9,0.99,0
20260609_190003,6/9/2026,0:59:44,32.1008382,36.1123243,1.371,229.13,10,8,0.99,0
20260609_190003,6/9/2026,0:59:45,32.100831,36.1123132,1.267,232.85,10,8,0.99,0
20260609_190003,6/9/2026,0:59:46,32.1008237,36.112303,1.266,233.81,10,8,0.99,0
20260609_190003,6/9/2026,0:59:47,32.1008162,36.1122925,1.271,232.33,10,9,0.99,0
20260609_190003,6/9/2026,0:59:48,32.1008082,36.1122835,1.138,232.27,10,9,0.92,0
20260609_190003,6/9/2026,0:59:49,32.1008027,36.1122715,1.239,238.17,10,9,0.92,0
20260609_190003,6/9/2026,0:59:50,32.1007978,36.1122593,1.195,240.38,10,9,0.92,0
20260609_190003,6/9/2026,0:59:51,32.1007935,36.1122473,1.229,242.43,10,9,0.92,0
20260609_190003,6/9/2026,0:59:52,32.1007902,36.1122357,1.204,245.16,10,9,0.99,0
20260609_190003,6/9/2026,0:59:53,32.1007885,36.1122253,1.004,260.7,10,9,0.92,0
20260609_190003,6/9/2026,0:59:54,32.1007875,36.1122143,1.085,260.45,10,9,0.92,0
20260609_190003,6/9/2026,0:59:55,32.1007885,36.1122032,1.062,271.45,10,9,0.92,0
20260609_190003,6/9/2026,0:59:56,32.1007925,36.1121903,1.338,283.88,10,9,0.92,0
20260609_190003,6/9/2026,0:59:57,32.1007972,36.1121778,1.183,289.17,10,9,0.92,0
20260609_190003,6/9/2026,0:59:58,32.1008025,36.1121663,1.203,296.88,10,9,0.92,0
20260609_190003,6/9/2026,0:59:59,32.1008113,36.1121603,1.235,319.63,10,8,1.03,0
20260609_190003,6/9/2026,1:00:00,32.1008227,36.1121573,1.327,328.82,10,8,1.03,0
20260609_190003,6/9/2026,1:00:01,32.1008347,36.1121537,1.246,337.44,10,8,1.03,0
20260609_190003,6/9/2026,1:00:02,32.1008447,36.1121497,1.2,333.73,10,7,1.14,0
20260609_190003,6/9/2026,1:00:03,32.1008543,36.1121448,1.187,333.55,10,8,1.14,0
20260609_190003,6/9/2026,1:00:04,32.1008663,36.1121382,1.524,333.7,10,9,0.99,0
20260609_190003,6/9/2026,1:00:05,32.1008797,36.1121363,1.454,338.89,10,8,1.14,0
20260609_190003,6/9/2026,1:00:06,32.1008923,36.1121372,1.33,348.87,10,8,1.03,0
20260609_190003,6/9/2026,1:00:07,32.1009038,36.1121393,1.169,357.42,10,9,1.03,0
20260609_190003,6/9/2026,1:00:08,32.1009153,36.1121407,1.23,359.04,10,9,0.91,0
20260609_190003,6/9/2026,1:00:09,32.1009283,36.1121405,1.419,355.72,10,9,0.91,0
20260609_190003,6/9/2026,1:00:10,32.1009403,36.11214,1.225,356.28,10,9,1.03,0
20260609_190003,6/9/2026,1:00:11,32.1009517,36.1121397,1.227,355.5,10,9,0.91,0
20260609_190003,6/9/2026,1:00:12,32.100964,36.1121385,1.379,353.4,10,8,0.99,0
20260609_190003,6/9/2026,1:00:13,32.1009762,36.1121368,1.319,352.16,10,8,0.99,0
20260609_190003,6/9/2026,1:00:14,32.100988,36.1121353,1.255,353.28,10,8,0.99,0
20260609_190003,6/9/2026,1:00:15,32.1009998,36.1121355,1.304,356.48,10,8,0.99,0
20260609_190003,6/9/2026,1:00:16,32.1010115,36.1121358,1.329,354.79,10,9,0.99,0
20260609_190003,6/9/2026,1:00:17,32.1010228,36.1121372,1.252,358.18,10,9,0.91,0
20260609_190003,6/9/2026,1:00:18,32.1010352,36.1121393,1.403,3.04,10,9,0.91,0
20260609_190003,6/9/2026,1:00:19,32.1010478,36.1121432,1.378,10.24,10,9,0.99,0
20260609_190003,6/9/2026,1:00:20,32.1010597,36.112149,1.35,18.53,10,9,0.99,0
20260609_190003,6/9/2026,1:00:21,32.1010718,36.1121538,1.254,22.1,10,9,0.91,0
20260609_190003,6/9/2026,1:00:22,32.1010825,36.1121592,1.276,20.01,10,8,1.03,0
20260609_190003,6/9/2026,1:00:23,32.1010947,36.1121622,1.365,14.57,10,7,1.14,0
20260609_190003,6/9/2026,1:00:24,32.1011067,36.1121647,1.328,10.48,10,8,1.14,0
20260609_190003,6/9/2026,1:00:25,32.1011193,36.1121667,1.337,10.3,10,8,1.03,0
20260609_190003,6/9/2026,1:00:26,32.101131,36.1121687,1.318,7.99,10,8,1.03,0
20260609_190003,6/9/2026,1:00:27,32.1011435,36.1121688,1.387,2.0,10,8,1.03,0
20260609_190003,6/9/2026,1:00:28,32.1011558,36.1121687,1.319,1.25,10,9,1.03,0
20260609_190003,6/9/2026,1:00:29,32.1011683,36.1121672,1.365,356.28,10,9,0.91,0
20260609_190003,6/9/2026,1:00:30,32.1011793,36.1121678,1.148,0.35,10,8,1.03,0
20260609_190003,6/9/2026,1:00:31,32.1011903,36.1121698,1.192,4.8,10,8,1.03,0
20260609_190003,6/9/2026,1:00:32,32.1012027,36.1121717,1.294,7.91,10,8,1.03,0
20260609_190003,6/9/2026,1:00:33,32.1012147,36.1121743,1.327,8.65,10,9,1.03,0
20260609_190003,6/9/2026,1:00:34,32.1012272,36.1121753,1.305,5.71,10,8,1.03,0
20260609_190003,6/9/2026,1:00:35,32.101239,36.1121765,1.283,6.29,10,8,1.03,0
20260609_190003,6/9/2026,1:00:36,32.1012517,36.1121778,1.462,5.02,10,8,1.03,0
20260609_190003,6/9/2026,1:00:37,32.1012647,36.1121765,1.361,358.03,10,8,1.03,0
20260609_190003,6/9/2026,1:00:38,32.1012737,36.1121767,0.877,359.39,10,8,1.03,0
20260609_190003,6/9/2026,1:00:39,32.1012845,36.112176,1.256,357.46,10,8,1.03,0
20260609_190003,6/9/2026,1:00:40,32.101297,36.1121748,1.347,356.19,10,8,1.03,0
20260609_190003,6/9/2026,1:00:41,32.101309,36.1121738,1.259,356.23,10,8,1.03,0
20260609_190003,6/9/2026,1:00:42,32.10132,36.1121718,1.202,352.49,10,8,1.03,0
20260609_190003,6/9/2026,1:00:43,32.1013312,36.1121695,1.234,352.05,10,8,1.03,0
20260609_190003,6/9/2026,1:00:44,32.1013437,36.112168,1.377,354.48,10,9,1.03,0
20260609_190003,6/9/2026,1:00:45,32.1013553,36.1121683,1.255,356.22,10,9,1.15,0
20260609_190003,6/9/2026,1:00:46,32.1013663,36.112168,1.153,357.57,10,8,0.99,0
20260609_190003,6/9/2026,1:00:47,32.1013788,36.1121667,1.374,358.71,10,7,1.15,0
20260609_190003,6/9/2026,1:00:48,32.1013923,36.112162,1.527,350.86,10,7,1.15,0
20260609_190003,6/9/2026,1:00:49,32.1014053,36.1121607,1.393,353.34,10,9,1.15,0
20260609_190003,6/9/2026,1:00:50,32.1014173,36.1121605,1.334,355.01,10,9,1.15,0
20260609_190003,6/9/2026,1:00:51,32.101429,36.1121607,1.273,0.47,10,9,0.91,0
20260609_190003,6/9/2026,1:00:52,32.1014417,36.1121607,1.328,1.6,10,9,0.91,0
20260609_190003,6/9/2026,1:00:53,32.1014543,36.11216,1.347,0.97,10,9,0.91,0
