session_id,gps_date,gps_time,latitude,longitude,velocity,course,satellites_in_view,satellites_used,hdop,label
20260609_190003,6/9/2026,0:18:34,32.1021248,36.1122338,1.184,80.89,10,9,0.97,0
20260609_190003,6/9/2026,0:18:35,32.1021243,36.112247,1.256,86.03,10,9,0.97,0
20260609_190003,6/9/2026,0:18:36,32.1021237,36.11226,1.237,88.76,10,9,0.97,0
20260609_190003,6/9/2026,0:18:37,32.102123,36.1122735,1.291,89.24,10,9,0.97,0
20260609_190003,6/9/2026,0:18:38,32.1021222,36.1122877,1.344,90.51,10,9,0.97,0
20260609_190003,6/9/2026,0:18:39,32.1021213,36.1123005,1.165,91.04,10,9,0.97,0
20260609_190003,6/9/2026,0:18:40,32.10212,36.1123133,1.216,93.5,10,10,0.9,0
20260609_190003,6/9/2026,0:18:41,32.1021185,36.1123268,1.288,95.28,10,10,0.9,0
20260609_190003,6/9/2026,0:18:42,32.1021177,36.1123402,1.251,94.98,10,10,0.97,0
20260609_190003,6/9/2026,0:18:43,32.102117,36.1123548,1.386,89.49,10,10,0.97,0
20260609_190003,6/9/2026,0:18:44,32.1021168,36.1123698,1.408,89.96,10,10,0.9,0
20260609_190003,6/9/2026,0:18:45,32.1021163,36.112384,1.316,90.04,10,10,0.9,0
20260609_190003,6/9/2026,0:18:46,32.1021168,36.1123982,1.346,86.72,10,10,0.9,0
20260609_190003,6/9/2026,0:18:47,32.1021175,36.1124122,1.29,85.98,10,10,0.9,0
20260609_190003,6/9/2026,0:18:48,32.1021188,36.1124253,1.236,83.88,10,10,0.9,0
20260609_190003,6/9/2026,0:18:49,32.10212,36.1124387,1.261,84.42,10,10,0.9,0
20260609_190003,6/9/2026,0:18:50,32.102119,36.1124518,1.252,90.38,10,10,0.9,0
20260609_190003,6/9/2026,0:18:51,32.1021178,36.1124647,1.153,93.34,10,10,0.9,0
20260609_190003,6/9/2026,0:18:52,32.1021152,36.1124778,1.277,102.68,10,10,0.9,0
20260609_190003,6/9/2026,0:18:53,32.1021108,36.1124905,1.248,106.62,10,9,0.9,0
20260609_190003,6/9/2026,0:18:54,32.102107,36.1125032,1.245,106.01,10,9,0.9,0
20260609_190003,6/9/2026,0:18:55,32.1021048,36.1125163,1.259,101.22,10,10,0.9,0
20260609_190003,6/9/2026,0:18:56,32.1021035,36.1125305,1.351,97.3,10,9,0.97,0
20260609_190003,6/9/2026,0:18:57,32.1021027,36.112543,1.108,95.36,10,9,0.97,0
20260609_190003,6/9/2026,0:18:58,32.1021032,36.1125557,1.257,93.05,10,8,0.97,0
20260609_190003,6/9/2026,0:18:59,32.1021033,36.1125703,1.423,88.13,10,9,0.87,0
20260609_190003,6/9/2026,0:19:00,32.1021037,36.1125843,1.278,84.14,10,9,0.87,0
20260609_190003,6/9/2026,0:19:01,32.1021043,36.1125983,1.274,82.08,10,9,0.87,0
20260609_190003,6/9/2026,0:19:02,32.1021065,36.1126117,1.258,79.91,10,9,0.87,0
20260609_190003,6/9/2026,0:19:03,32.1021088,36.1126253,1.283,78.6,10,8,0.97,0
20260609_190003,6/9/2026,0:19:04,32.1021103,36.1126397,1.355,80.89,10,9,0.87,0
20260609_190003,6/9/2026,0:19:05,32.1021103,36.1126552,1.386,86.85,10,10,0.87,0
20260609_190003,6/9/2026,0:19:06,32.1021103,36.11267,1.334,85.99,10,9,0.9,0
20260609_190003,6/9/2026,0:19:07,32.1021103,36.112684,1.328,85.69,10,9,0.9,0
20260609_190003,6/9/2026,0:19:08,32.1021118,36.112699,1.406,84.51,10,9,0.9,0
20260609_190003,6/9/2026,0:19:09,32.1021125,36.1127132,1.26,86.38,10,9,0.9,0
20260609_190003,6/9/2026,0:19:10,32.1021128,36.1127277,1.304,87.41,10,10,0.9,0
20260609_190003,6/9/2026,0:19:11,32.1021125,36.1127422,1.329,89.46,10,10,0.9,0
20260609_190003,6/9/2026,0:19:12,32.1021117,36.1127567,1.408,90.12,10,9,0.9,0
20260609_190003,6/9/2026,0:19:13,32.102111,36.1127712,1.372,90.72,10,9,0.9,0
20260609_190003,6/9/2026,0:19:14,32.102111,36.112785,1.285,88.86,10,9,0.9,0
20260609_190003,6/9/2026,0:19:15,32.1021112,36.1127982,1.201,89.81,10,9,0.9,0
20260609_190003,6/9/2026,0:19:16,32.102111,36.112811,1.235,89.99,10,9,0.9,0
20260609_190003,6/9/2026,0:19:17,32.1021117,36.112824,1.201,87.97,10,9,0.9,0
20260609_190003,6/9/2026,0:19:18,32.1021125,36.1128377,1.283,87.1,10,9,0.9,0
20260609_190003,6/9/2026,0:19:19,32.102113,36.112852,1.341,88.26,10,9,0.9,0
20260609_190003,6/9/2026,0:19:20,32.1021133,36.1128665,1.306,90.11,10,9,0.9,0
20260609_190003,6/9/2026,0:19:21,32.102114,36.1128803,1.274,88.92,10,10,0.9,0
20260609_190003,6/9/2026,0:19:22,32.1021142,36.1128942,1.307,89.5,10,10,0.9,0
20260609_190003,6/9/2026,0:19:23,32.1021142,36.1129087,1.35,88.76,10,10,0.9,0
20260609_190003,6/9/2026,0:19:24,32.1021138,36.1129223,1.255,90.1,10,9,1.04,0
20260609_190003,6/9/2026,0:19:25,32.1021133,36.1129357,1.198,90.85,10,10,1.04,0
20260609_190003,6/9/2026,0:19:26,32.1021125,36.1129493,1.276,92.14,10,10,1.04,0
20260609_190003,6/9/2026,0:19:27,32.1021113,36.1129635,1.319,94.09,10,10,0.9,0
20260609_190003,6/9/2026,0:19:28,32.1021102,36.1129773,1.276,95.21,10,10,1.05,0
20260609_190003,6/9/2026,0:19:29,32.1021092,36.1129903,1.146,94.64,10,10,0.9,0
20260609_190003,6/9/2026,0:19:30,32.1021092,36.1130038,1.288,92.05,10,10,0.9,0
20260609_190003,6/9/2026,0:19:31,32.1021085,36.113017,1.226,92.38,10,10,0.9,0
20260609_190003,6/9/2026,0:19:32,32.1021075,36.1130293,1.151,93.33,10,10,0.9,0
20260609_190003,6/9/2026,0:19:33,32.1021067,36.1130417,1.181,93.98,10,10,0.9,0
20260609_190003,6/9/2026,0:19:34,32.1021063,36.113053,1.066,91.23,10,10,0.9,0
20260609_190003,6/9/2026,0:19:35,32.1021062,36.1130632,0.971,90.59,10,10,0.9,0
20260609_190003,6/9/2026,0:19:36,32.1021057,36.1130757,1.302,90.16,10,10,0.9,0
20260609_190003,6/9/2026,0:19:37,32.1021033,36.1130903,1.354,94.17,10,10,0.9,0
20260609_190003,6/9/2026,0:19:38,32.1021015,36.1131038,1.218,96.76,10,10,0.9,0
20260609_190003,6/9/2026,0:19:39,32.1020998,36.1131165,1.203,98.74,10,10,0.97,0
20260609_190003,6/9/2026,0:19:40,32.1020975,36.1131297,1.333,100.71,10,10,0.9,0
20260609_190003,6/9/2026,0:19:41,32.1020945,36.1131432,1.325,104.09,10,10,0.9,0
20260609_190003,6/9/2026,0:19:42,32.102091,36.1131553,1.139,109.65,10,10,0.9,0
20260609_190003,6/9/2026,0:19:43,32.1020855,36.1131658,1.163,119.77,10,10,0.78,0
20260609_190003,6/9/2026,0:19:44,32.1020783,36.1131747,1.193,130.11,10,10,0.9,0
20260609_190003,6/9/2026,0:19:45,32.1020695,36.1131813,1.171,141.04,10,9,0.9,0
20260609_190003,6/9/2026,0:19:46,32.1020602,36.1131862,1.118,147.53,10,9,0.9,0
20260609_190003,6/9/2026,0:19:47,32.10205,36.1131905,1.232,155.04,10,9,0.9,0
20260609_190003,6/9/2026,0:19:48,32.1020418,36.113192,0.794,162.51,10,9,0.9,0
20260609_190003,6/9/2026,0:19:49,32.1020335,36.1131918,0.964,169.47,10,9,0.9,0
20260609_190003,6/9/2026,0:19:50,32.102026,36.1131873,0.833,185.67,10,9,0.9,0
20260609_190003,6/9/2026,0:19:51,32.1020193,36.113179,1.139,211.91,10,8,0.97,0
20260609_190003,6/9/2026,0:19:52,32.1020158,36.1131675,1.173,226.75,10,10,0.97,0
20260609_190003,6/9/2026,0:19:53,32.1020158,36.1131553,1.109,254.83,10,10,0.97,0
20260609_190003,6/9/2026,0:19:54,32.1020163,36.1131428,1.169,264.01,10,10,0.9,0
20260609_190003,6/9/2026,0:19:55,32.1020162,36.11313,1.203,266.37,10,10,0.9,0
20260609_190003,6/9/2026,0:19:56,32.1020163,36.113117,1.17,268.32,10,10,0.9,0
20260609_190003,6/9/2026,0:19:57,32.1020162,36.1131042,1.204,267.16,10,10,0.9,0
20260609_190003,6/9/2026,0:19:58,32.1020157,36.1130907,1.226,267.22,10,10,0.9,0
20260609_190003,6/9/2026,0:19:59,32.1020158,36.1130772,1.214,269.21,10,10,0.9,0
20260609_190003,6/9/2026,0:20:00,32.1020153,36.1130638,1.183,267.14,10,10,0.9,0
20260609_190003,6/9/2026,0:20:01,32.1020155,36.11305,1.255,270.74,10,10,0.9,0
20260609_190003,6/9/2026,0:20:02,32.1020162,36.1130358,1.302,272.52,10,10,0.9,0
20260609_190003,6/9/2026,0:20:03,32.1020172,36.1130225,1.251,273.09,10,10,0.9,0
20260609_190003,6/9/2026,0:20:04,32.1020182,36.1130102,1.137,273.79,10,10,0.9,0
20260609_190003,6/9/2026,0:20:05,32.10202,36.1129977,1.167,277.67,10,10,0.9,0
20260609_190003,6/9/2026,0:20:06,32.1020225,36.1129852,1.204,280.79,10,10,0.9,0
20260609_190003,6/9/2026,0:20:07,32.1020257,36.1129725,1.233,283.31,10,10,0.9,0
20260609_190003,6/9/2026,0:20:08,32.1020267,36.1129602,1.113,276.72,10,10,0.9,0
20260609_190003,6/9/2026,0:20:09,32.1020262,36.1129465,1.244,269.25,10,10,0.9,0
20260609_190003,6/9/2026,0:20:10,32.102025,36.1129317,1.359,267.49,10,10,0.9,0
20260609_190003,6/9/2026,0:20:11,32.1020248,36.1129175,1.227,269.64,10,10,0.9,0
20260609_190003,6/9/2026,0:20:12,32.1020248,36.112904,1.208,270.96,10,10,0.9,0
20260609_190003,6/9/2026,0:20:13,32.102025,36.1128905,1.204,272.31,10,10,0.9,0
20260609_190003,6/9/2026,0:20:14,32.1020252,36.1128768,1.259,271.67,10,10,0.9,0
20260609_190003,6/9/2026,0:20:15,32.1020263,36.1128635,1.253,274.29,10,10,0.9,0
20260609_190003,6/9/2026,0:20:16,32.1020268,36.1128498,1.249,273.57,10,10,0.9,0
20260609_190003,6/9/2026,0:20:17,32.102027,36.1128362,1.309,271.19,10,10,0.9,0
20260609_190003,6/9/2026,0:20:18,32.1020265,36.1128218,1.344,267.86,10,10,0.78,0
20260609_190003,6/9/2026,0:20:19,32.1020262,36.1128078,1.285,267.97,10,10,0.78,0
20260609_190003,6/9/2026,0:20:20,32.1020265,36.1127945,1.25,269.17,10,10,0.9,0
20260609_190003,6/9/2026,0:20:21,32.1020272,36.112781,1.262,272.24,10,10,0.78,0
20260609_190003,6/9/2026,0:20:22,32.1020277,36.1127668,1.366,272.06,10,9,0.9,0
20260609_190003,6/9/2026,0:20:23,32.102028,36.1127532,1.251,271.01,10,9,0.9,0
20260609_190003,6/9/2026,0:20:24,32.102028,36.1127393,1.278,270.48,10,9,0.9,0
20260609_190003,6/9/2026,0:20:25,32.1020285,36.1127253,1.336,271.45,10,10,0.9,0
20260609_190003,6/9/2026,0:20:26,32.102029,36.1127108,1.345,272.54,10,9,0.9,0
20260609_190003,6/9/2026,0:20:27,32.1020293,36.1126965,1.287,271.31,10,9,0.9,0
20260609_190003,6/9/2026,0:20:28,32.1020297,36.1126833,1.235,271.56,10,9,0.9,0
20260609_190003,6/9/2026,0:20:29,32.1020303,36.1126703,1.174,272.58,10,9,0.9,0
20260609_190003,6/9/2026,0:20:30,32.1020308,36.1126568,1.272,273.02,10,9,0.9,0
20260609_190003,6/9/2026,0:20:31,32.1020312,36.1126438,1.21,272.61,10,9,0.9,0
20260609_190003,6/9/2026,0:20:32,32.1020308,36.1126307,1.202,270.21,10,9,0.9,0
20260609_190003,6/9/2026,0:20:33,32.1020297,36.1126172,1.28,265.76,10,9,0.9,0
20260609_190003,6/9/2026,0:20:34,32.1020282,36.1126032,1.305,263.76,10,9,0.9,0
20260609_190003,6/9/2026,0:20:35,32.1020278,36.1125902,1.186,267.13,10,9,0.9,0
20260609_190003,6/9/2026,0:20:36,32.1020277,36.1125773,1.222,267.76,10,9,0.9,0
20260609_190003,6/9/2026,0:20:37,32.102028,36.1125642,1.271,270.98,10,9,0.9,0
20260609_190003,6/9/2026,0:20:38,32.1020283,36.1125512,1.194,271.87,10,8,0.96,0
20260609_190003,6/9/2026,0:20:39,32.1020285,36.1125382,1.226,271.35,10,9,0.9,0
20260609_190003,6/9/2026,0:20:40,32.102029,36.1125247,1.26,272.55,10,9,0.9,0
20260609_190003,6/9/2026,0:20:41,32.1020297,36.112511,1.267,273.91,10,9,0.9,0
20260609_190003,6/9/2026,0:20:42,32.1020303,36.112498,1.188,273.71,10,9,0.9,0
20260609_190003,6/9/2026,0:20:43,32.1020303,36.1124847,1.256,271.92,10,9,0.9,0
20260609_190003,6/9/2026,0:20:44,32.1020307,36.1124707,1.323,272.83,10,9,0.9,0
20260609_190003,6/9/2026,0:20:45,32.102031,36.1124572,1.283,272.74,10,9,0.9,0
20260609_190003,6/9/2026,0:20:46,32.1020302,36.112444,1.232,268.27,10,9,0.97,0
20260609_190003,6/9/2026,0:20:47,32.102029,36.112431,1.246,266.4,10,9,0.9,0
20260609_190003,6/9/2026,0:20:48,32.1020282,36.1124167,1.368,266.82,10,9,0.9,0
20260609_190003,6/9/2026,0:20:49,32.1020268,36.1124025,1.315,264.54,10,9,0.9,0
20260609_190003,6/9/2026,0:20:50,32.1020258,36.1123892,1.221,265.63,10,9,0.9,0
20260609_190003,6/9/2026,0:20:51,32.102026,36.1123762,1.225,268.43,10,9,0.9,0
20260609_190003,6/9/2026,0:20:52,32.1020262,36.1123627,1.249,270.55,10,9,0.9,0
20260609_190003,6/9/2026,0:20:53,32.1020272,36.1123493,1.277,273.52,10,9,0.9,0
20260609_190003,6/9/2026,0:20:54,32.1020293,36.1123372,1.119,276.35,10,10,0.9,0
20260609_190003,6/9/2026,0:20:55,32.1020298,36.1123258,1.069,273.34,10,10,0.9,0
20260609_190003,6/9/2026,0:20:56,32.1020302,36.1123117,1.436,272.39,10,9,0.9,0
20260609_190003,6/9/2026,0:20:57,32.1020307,36.1122977,1.297,272.33,10,9,0.9,0
20260609_190003,6/9/2026,0:20:58,32.1020305,36.1122847,1.167,270.52,10,9,0.9,0
20260609_190003,6/9/2026,0:20:59,32.1020315,36.1122713,1.258,274.13,10,10,0.9,0
20260609_190003,6/9/2026,0:21:00,32.1020328,36.1122578,1.241,276.84,10,10,0.9,0
20260609_190003,6/9/2026,0:21:01,32.1020345,36.1122448,1.23,277.85,10,10,0.9,0
20260609_190003,6/9/2026,0:21:02,32.1020377,36.1122333,1.15,282.68,10,10,0.9,0
20260609_190003,6/9/2026,0:21:03,32.1020408,36.1122208,1.241,285.55,10,10,0.9,0
20260609_190003,6/9/2026,0:21:04,32.1020442,36.112208,1.268,286.32,10,10,0.9,0
20260609_190003,6/9/2026,0:21:05,32.1020483,36.1121965,1.127,291.04,10,10,0.9,0
20260609_190003,6/9/2026,0:21:06,32.1020537,36.1121872,1.056,299.2,10,10,0.9,0
20260609_190003,6/9/2026,0:21:07,32.1020598,36.1121798,0.911,303.59,10,10,0.9,0
20260609_190003,6/9/2026,0:21:08,32.1020648,36.1121718,0.866,302.03,10,10,0.9,0
20260609_190003,6/9/2026,0:21:09,32.1020705,36.1121615,1.267,300.03,10,10,0.9,0
20260609_190003,6/9/2026,0:21:10,32.1020778,36.1121507,1.283,303.56,10,10,0.9,0
20260609_190003,6/9/2026,0:21:11,32.1020862,36.1121413,1.184,309.16,10,10,0.9,0
20260609_190003,6/9/2026,0:21:12,32.1020943,36.1121327,1.129,312.24,10,10,0.9,0
20260609_190003,6/9/2026,0:21:13,32.1021025,36.1121242,1.202,314.49,10,9,1.05,0
20260609_190003,6/9/2026,0:21:14,32.1021112,36.1121162,1.219,317.82,10,10,1.05,0
20260609_190003,6/9/2026,0:21:15,32.102121,36.1121088,1.275,324.53,10,10,0.9,0
20260609_190003,6/9/2026,0:21:16,32.102132,36.112103,1.346,331.49,10,10,0.9,0
20260609_190003,6/9/2026,0:21:17,32.1021427,36.112098,1.217,334.66,10,10,0.9,0
20260609_190003,6/9/2026,0:21:18,32.102152,36.1120948,1.139,338.89,10,10,0.78,0
20260609_190003,6/9/2026,0:21:19,32.102161,36.1120925,1.089,343.15,10,10,0.78,0
20260609_190003,6/9/2026,0:21:20,32.102171,36.1120918,1.134,351.07,10,10,0.78,0
20260609_190003,6/9/2026,0:21:21,32.1021813,36.1120932,1.21,0.47,10,10,0.78,0
20260609_190003,6/9/2026,0:21:22,32.1021923,36.1120963,1.293,8.69,10,10,0.78,0
20260609_190003,6/9/2026,0:21:23,32.1022032,36.1121022,1.101,14.74,10,10,0.9,0
20260609_190003,6/9/2026,0:21:24,32.1022135,36.1121028,1.21,9.06,10,10,0.78,0
20260609_190003,6/9/2026,0:21:25,32.1022242,36.1121048,1.141,10.51,10,10,0.9,0
20260609_190003,6/9/2026,0:21:26,32.1022345,36.1121068,1.054,11.81,10,10,0.9,0
20260609_190003,6/9/2026,0:21:27,32.1022452,36.11211,1.215,15.63,10,9,0.9,0
20260609_190003,6/9/2026,0:21:28,32.102256,36.1121138,1.21,16.43,10,10,0.9,0
20260609_190003,6/9/2026,0:21:29,32.1022658,36.112118,1.066,18.29,10,10,0.9,0
20260609_190003,6/9/2026,0:21:30,32.1022755,36.1121215,1.08,18.65,10,10,0.9,0
20260609_190003,6/9/2026,0:21:31,32.102286,36.1121245,1.222,16.13,10,10,0.9,0
20260609_190003,6/9/2026,0:21:32,32.1022975,36.1121278,1.267,15.54,10,10,0.9,0
20260609_190003,6/9/2026,0:21:33,32.1023095,36.112132,1.38,15.64,10,9,0.9,0
20260609_190003,6/9/2026,0:21:34,32.1023213,36.1121367,1.244,17.66,10,9,0.9,0
20260609_190003,6/9/2026,0:21:35,32.102332,36.112141,1.191,18.05,10,9,0.9,0
20260609_190003,6/9/2026,0:21:36,32.1023423,36.1121442,1.207,15.1,10,9,0.9,0
20260609_190003,6/9/2026,0:21:37,32.1023527,36.1121472,1.106,14.89,10,9,0.9,0
20260609_190003,6/9/2026,0:21:38,32.102364,36.1121507,1.289,16.06,10,9,0.9,0
20260609_190003,6/9/2026,0:21:39,32.1023748,36.1121537,1.115,14.63,10,9,0.9,0
20260609_190003,6/9/2026,0:21:40,32.1023853,36.1121582,1.254,11.96,10,10,0.9,0
20260609_190003,6/9/2026,0:21:41,32.1023957,36.1121625,1.173,16.76,10,9,0.9,0
20260609_190003,6/9/2026,0:21:42,32.1024068,36.112167,1.239,17.65,10,9,0.9,0
20260609_190003,6/9/2026,0:21:43,32.1024183,36.1121713,1.349,16.3,10,9,0.9,0
20260609_190003,6/9/2026,0:21:44,32.1024302,36.1121742,1.242,14.43,10,9,0.9,0
20260609_190003,6/9/2026,0:21:45,32.1024408,36.112177,1.187,13.96,10,9,0.9,0
20260609_190003,6/9/2026,0:21:46,32.1024517,36.1121798,1.185,14.58,10,9,0.9,0
20260609_190003,6/9/2026,0:21:47,32.1024628,36.1121837,1.247,16.45,10,9,0.9,0
20260609_190003,6/9/2026,0:21:48,32.1024743,36.112187,1.286,13.66,10,9,0.9,0
20260609_190003,6/9/2026,0:21:49,32.1024862,36.11219,1.283,11.7,10,9,0.9,0
20260609_190003,6/9/2026,0:21:50,32.102497,36.1121932,1.198,11.76,10,9,0.9,0
20260609_190003,6/9/2026,0:21:51,32.1025085,36.1121965,1.304,12.72,10,9,0.9,0
20260609_190003,6/9/2026,0:21:52,32.1025197,36.1122012,1.299,16.78,10,9,0.9,0
20260609_190003,6/9/2026,0:21:53,32.1025315,36.112208,1.387,23.06,10,9,0.9,0
20260609_190003,6/9/2026,0:21:54,32.1025422,36.1122138,1.285,22.72,10,9,0.9,0
20260609_190003,6/9/2026,0:21:55,32.1025523,36.1122185,1.223,21.45,10,10,0.9,0
20260609_190003,6/9/2026,0:21:56,32.1025635,36.1122228,1.338,19.43,10,10,0.9,0
20260609_190003,6/9/2026,0:21:57,32.1025748,36.1122257,1.315,15.39,10,10,0.9,0
20260609_190003,6/9/2026,0:21:58,32.1025858,36.1122277,1.222,13.25,10,10,0.9,0
20260609_190003,6/9/2026,0:21:59,32.102595,36.11223,1.105,13.25,10,10,0.78,0
20260609_190003,6/9/2026,0:22:00,32.1026052,36.1122347,1.22,15.75,10,10,0.9,0
20260609_190003,6/9/2026,0:22:01,32.1026157,36.1122392,1.27,18.48,10,10,0.9,0
20260609_190003,6/9/2026,0:22:02,32.102626,36.1122425,1.193,12.11,10,10,0.9,0
20260609_190003,6/9/2026,0:22:03,32.1026355,36.1122465,1.114,12.81,10,10,0.9,0
20260609_190003,6/9/2026,0:22:04,32.1026467,36.11225,1.352,13.18,10,10,0.84,0
20260609_190003,6/9/2026,0:22:05,32.1026585,36.1122523,1.378,13.18,10,10,0.84,0
20260609_190003,6/9/2026,0:22:06,32.1026705,36.1122517,1.354,9.52,10,10,0.84,0
20260609_190003,6/9/2026,0:22:07,32.1026813,36.1122527,1.224,9.52,10,8,0.97,0
20260609_190003,6/9/2026,0:22:08,32.1026915,36.1122565,1.212,9.89,10,8,0.97,0
20260609_190003,6/9/2026,0:22:09,32.1027017,36.1122635,1.291,19.98,10,8,0.97,0
20260609_190003,6/9/2026,0:22:10,32.1027117,36.1122683,1.194,18.23,10,9,0.9,0
20260609_190003,6/9/2026,0:22:11,32.1027218,36.1122722,1.202,16.81,10,9,0.9,0
20260609_190003,6/9/2026,0:22:12,32.1027322,36.1122765,1.265,16.93,10,9,0.9,0
20260609_190003,6/9/2026,0:22:13,32.1027418,36.112281,1.139,20.13,10,9,0.9,0
20260609_190003,6/9/2026,0:22:14,32.1027523,36.1122857,1.276,20.04,10,9,0.9,0
20260609_190003,6/9/2026,0:22:15,32.1027627,36.1122895,1.189,17.75,10,9,0.9,0
20260609_190003,6/9/2026,0:22:16,32.102774,36.1122942,1.379,18.95,10,9,0.9,0
20260609_190003,6/9/2026,0:22:17,32.1027845,36.1122982,1.191,18.05,10,9,0.9,0
20260609_190003,6/9/2026,0:22:18,32.1027943,36.1123017,1.199,17.11,10,9,0.9,0
20260609_190003,6/9/2026,0:22:19,32.1028045,36.1123048,1.238,15.93,10,9,0.9,0
20260609_190003,6/9/2026,0:22:20,32.102815,36.1123078,1.22,15.05,10,10,0.9,0
20260609_190003,6/9/2026,0:22:21,32.1028247,36.1123122,1.164,16.64,10,9,0.9,0
20260609_190003,6/9/2026,0:22:22,32.1028343,36.1123173,1.209,20.51,10,9,0.91,0
20260609_190003,6/9/2026,0:22:23,32.1028443,36.1123228,1.235,21.85,10,9,0.91,0
20260609_190003,6/9/2026,0:22:24,32.102855,36.1123272,1.261,20.81,10,9,0.91,0
20260609_190003,6/9/2026,0:22:25,32.1028658,36.1123325,1.294,20.36,10,9,0.91,0
20260609_190003,6/9/2026,0:22:26,32.1028768,36.1123365,1.308,19.22,10,9,0.91,0
20260609_190003,6/9/2026,0:22:27,32.102887,36.1123395,1.154,16.13,10,9,0.91,0
20260609_190003,6/9/2026,0:22:28,32.1028965,36.1123428,1.143,15.04,10,9,0.91,0
20260609_190003,6/9/2026,0:22:29,32.1029082,36.1123465,1.315,13.44,10,9,0.91,0
20260609_190003,6/9/2026,0:22:30,32.1029195,36.1123493,1.226,13.7,10,10,0.91,0
20260609_190003,6/9/2026,0:22:31,32.1029308,36.1123522,1.253,11.81,10,9,0.91,0
20260609_190003,6/9/2026,0:22:32,32.1029417,36.1123548,1.161,11.77,10,9,0.91,0
20260609_190003,6/9/2026,0:22:33,32.1029527,36.1123578,1.269,11.53,10,10,0.91,0
20260609_190003,6/9/2026,0:22:34,32.1029633,36.1123618,1.251,16.5,10,10,0.91,0
20260609_190003,6/9/2026,0:22:35,32.1029743,36.1123625,1.236,13.08,10,10,0.91,0
20260609_190003,6/9/2026,0:22:36,32.1029843,36.1123637,1.11,6.96,10,10,0.91,0
20260609_190003,6/9/2026,0:22:37,32.102995,36.1123662,1.238,11.02,10,9,0.91,0
20260609_190003,6/9/2026,0:22:38,32.1030055,36.1123697,1.138,11.81,10,9,0.91,0
20260609_190003,6/9/2026,0:22:39,32.1030153,36.1123727,1.102,12.81,10,9,0.91,0
20260609_190003,6/9/2026,0:22:40,32.1030242,36.112376,1.006,15.65,10,9,0.91,0
20260609_190003,6/9/2026,0:22:41,32.1030333,36.1123795,1.05,18.14,10,9,0.91,0
20260609_190003,6/9/2026,0:22:42,32.1030437,36.1123842,1.209,18.58,10,9,0.91,0
20260609_190003,6/9/2026,0:22:43,32.1030545,36.1123892,1.209,18.32,10,9,0.91,0
20260609_190003,6/9/2026,0:22:44,32.103064,36.1123937,1.078,19.93,10,9,0.91,0
20260609_190003,6/9/2026,0:22:45,32.1030745,36.1123985,1.213,17.45,10,9,0.91,0
20260609_190003,6/9/2026,0:22:46,32.1030847,36.1124022,1.144,16.86,10,9,0.91,0
20260609_190003,6/9/2026,0:22:47,32.103095,36.1124048,1.133,13.95,10,9,0.91,0
20260609_190003,6/9/2026,0:22:48,32.1031048,36.1124077,1.093,13.79,10,9,0.91,0
20260609_190003,6/9/2026,0:22:49,32.1031153,36.1124097,1.162,11.58,10,9,0.91,0
20260609_190003,6/9/2026,0:22:50,32.1031257,36.112412,1.131,11.72,10,9,0.91,0
20260609_190003,6/9/2026,0:22:51,32.1031362,36.1124143,1.151,9.19,10,10,0.91,0
20260609_190003,6/9/2026,0:22:52,32.1031472,36.1124153,1.203,6.55,10,10,0.91,0
20260609_190003,6/9/2026,0:22:53,32.103158,36.1124165,1.169,6.35,10,10,0.91,0
20260609_190003,6/9/2026,0:22:54,32.103169,36.112419,1.203,9.17,10,10,0.91,0
20260609_190003,6/9/2026,0:22:55,32.1031797,36.112423,1.245,14.9,10,9,0.91,0
20260609_190003,6/9/2026,0:22:56,32.1031903,36.1124273,1.231,18.01,10,9,0.91,0
20260609_190003,6/9/2026,0:22:57,32.1032013,36.112431,1.233,16.44,10,9,0.91,0
20260609_190003,6/9/2026,0:22:58,32.1032127,36.1124332,1.267,12.57,10,9,0.91,0
20260609_190003,6/9/2026,0:22:59,32.103225,36.1124352,1.323,9.46,10,9,0.91,0
20260609_190003,6/9/2026,0:23:00,32.1032373,36.112436,1.214,7.69,10,9,0.91,0
20260609_190003,6/9/2026,0:23:01,32.1032495,36.1124388,1.263,11.68,10,9,0.91,0
20260609_190003,6/9/2026,0:23:02,32.1032618,36.1124445,1.343,14.54,10,9,0.91,0
20260609_190003,6/9/2026,0:23:03,32.1032742,36.1124488,1.385,16.18,10,10,0.91,0
20260609_190003,6/9/2026,0:23:04,32.1032855,36.1124513,1.254,14.94,10,9,0.91,0
20260609_190003,6/9/2026,0:23:05,32.1032967,36.1124537,1.269,11.83,10,10,0.91,0
20260609_190003,6/9/2026,0:23:06,32.1033082,36.1124575,1.367,11.56,10,10,0.91,0
20260609_190003,6/9/2026,0:23:07,32.1033202,36.1124595,1.346,9.58,10,10,0.91,0
20260609_190003,6/9/2026,0:23:08,32.1033315,36.1124628,1.272,10.06,10,10,0.91,0
20260609_190003,6/9/2026,0:23:09,32.103342,36.1124652,1.171,11.21,10,10,0.91,0
20260609_190003,6/9/2026,0:23:10,32.103353,36.1124685,1.229,11.89,10,10,0.91,0
20260609_190003,6/9/2026,0:23:11,32.1033645,36.1124727,1.346,14.83,10,10,0.91,0
20260609_190003,6/9/2026,0:23:12,32.1033763,36.1124775,1.341,15.41,10,10,0.91,0
20260609_190003,6/9/2026,0:23:13,32.1033868,36.1124822,1.229,17.3,10,10,0.91,0
